E22BC88B	2100
E22CAFA8	2100
E22E3439	2100
E22E384F	2100
E22E3B6A	2100
E22E4040	2100
E22E55C7	2100
E22E946C	2100
E22E9489	2100
E22ED71D	2173
E22FA5BC	2173
E2305C8E	2295
E23111EF	2100
E231DE87	2173
E2324D6A	2295
E2326E35	2234
E23384AF	2100
E2352C77	2100
E2358F12	2100
E236983F	2100
E23833FA	2100
E23A01D7	2173
E23A7462	2100
E23C2CBD	2100
E23D4B91	2100
E23D52C8	2100
E23DC7C1	2173
E23DDA22	2100
E23EE52A	2100
E23EF8F4	2223
E2403456	2100
E2405599	2100
E2406FC2	2100
E241A136	2295
E241C465	2100
E2420924	2100
E2427241	2100
E242BCA9	2295
E242F7CD	2100
E2441E9D	2100
E2457752	2173
E24629A2	2100
E246899E	2173
E248BCB5	2100
E249DA9D	2100
E24A66A0	2100
E24ABB5B	2144
E24C34EA	6896
E24C3EB7	2100
E24D087F	2100
E24D3241	2173
E24E2ABF	2100
E24F7DCA	2100
E2500952	2100
E25058F8	2100
E250B4F4	2356
E250B94F	2100
E2537A40	247
E255617D	2100
E2561D3B	2234
E2562218	2100
E25624A2	2557
E25765C6	2100
E257E0BB	2417
E258F43F	2295
E259920F	2234
E259B0AA	2100
E259CA48	2217
E259E7C8	2100
E259E9BC	1437750
E25B833C	2100
E25BA099	2100
E25BB089	2100
E25BDF74	2100
E25BF962	2100
E25C0DB0	2100
E25C3944	2100
E25C9B4E	2356
E25D7F9E	2100
E25DEBD4	2100
E25E2E59	2100
E25F4E8F	2100
E25F745B	2100
E2605A8E	2100
E260CBD3	2173
E26154E2	2100
E2616303	2100
E2617DC0	2100
E261850B	2234
E2622541	2100
E2630E78	2100
E26349C9	2173
E26412A0	2100
E2668E58	2356
E2682D46	2100
E2687318	2234
E2692A42	2234
E26B354A	2100
E26B7BDD	2100
E26B8389	2572
E26B9C35	2100
E26BD30A	2100
E26C20FF	2478
E26C7B6F	2100
E26D5C8C	2100
E26D6278	2417
E26DB81F	2234
E2709118	2234
E27136E6	2173
E271D733	2100
E272592F	2300
E2748621	2100
E274A1CE	2100
E2757BBD	2100
E27628A7	2234
E276294C	2100
E2789B08	2100
E27A682D	2100
E27B4078	2100
E27BB167	2100
E27BC8D5	2100
E27C0ECC	2173
E27C5D70	2100
E27CD7CA	2100
E27CEF8B	2173
E27DAC05	2100
E27E7C63	2100
E27F1AC5	2100
E27F491B	2100
E28062EB	2173
E2816810	2100
E2818D0D	2356
E281E44B	2173
E28213BC	2100
E282A66C	2234
E2832274	2100
E2841026	2173
E28485D9	2100
E28523F2	2100
E28560EC	2100
E286010C	2100
E2866555	2100
E2869884	2295
E28792E1	2100
E287E258	2100
E287F284	2100
E288237D	2100
E2890A57	2100
E28986DC	2100
E28A0732	2100
E28A0EC2	2100
E28A744C	2100
E28CE1C8	2215
E28D9352	2234
E28E0D1B	2100
E28E9132	2318
E28ED05F	2100
E28F11E0	2100
E28F3958	2173
E28F4CBB	2100
E28FA766	2234
E2908EBF	112
E2911727	2100
E291A3EF	2173
E291EDD6	2100
E292003E	2100
E29479C0	2173
E294A03E	2100
E2954EB5	2100
E295890B	2100
E295B6DC	2173
E295C35B	2234
E29649C3	2100
E29691FF	2356
E29747AF	2100
E29924E2	2173
E2993550	2100
E29A1712	2100
E29A9541	2100
E29AB490	2100
E29CB6A7	2295
E29CE2DA	2100
E29D0EA5	2100
E29EE5AE	2100
E2A057B7	2100
E2A0DDD3	2295
E2A15F5C	2100
E2A1EB6E	2100
E2A2521D	2100
E2A281C1	2173
E2A32900	2100
E2A3649E	2100
E2A40B00	8536
E2A41277	2100
E2A4AA2C	2100
E2A4B201	2173
E2A4D32C	2295
E2A4DF53	2100
E2A52F81	2100
E2A615DC	2100
E2A6CCF5	2100
E2A798AB	2478
E2A7F48A	2100
E2A8630A	2100
E2AA8D4D	2295
E2AAAB6C	2100
E2AAE745	2100
E2AB507C	2356
E2AC66EB	2100
E2AD5B6E	2100
E2AF1028	2100
E2AFA6F3	2100
E2AFD13B	2100
E2B05101	2100
E2B058BF	2100
E2B0608D	2100
E2B12160	2100
E2B13B74	2173
E2B1635B	2100
E2B2337E	2100
E2B2C749	2100
E2B48651	2100
E2B492AA	2241
E2B4E412	2173
E2B587D9	2173
E2B5F96E	2100
E2B6DF6F	2295
E2B71CB6	2100
E2B72106	2100
E2B89D76	2173
E2B970EB	2100
E2BBF597	7128
E2BC027C	2100
E2BCBD15	2100
E2BD5F08	2234
E2BD818F	2100
E2BED501	2100
E2BF453C	2100
E2C05FB9	2100
E2C08AB0	2295
E2C0A4BD	2173
E2C0C963	2100
E2C19B09	2100
E2C1EB61	2100
E2C1F33F	2100
E2C201AC	2173
E2C383B7	2173
E2C38F94	2100
E2C412E6	2100
E2C46FA3	2234
E2C4CB1C	2100
E2C5413A	2100
E2C56018	2100
E2C5AC6E	2100
E2C671D0	2100
E2C6B5CD	2173
E2C6E9A1	2421
E2C71AAF	2173
E2C77EBF	6026
E2C79CF0	2100
E2C80E86	2100
E2C82E52	2100
E2C8996F	2173
E2C98A24	2100
E2CA0C47	2100
E2CA7BCF	2100
E2CAEEA9	2288
E2CB1D0C	2173
E2CBCF5B	2100
E2CBEC20	2100
E2CCC5C2	2100
E2CCCB9E	2100
E2CE1708	2173
E2CF3B1B	2100
E2CF93E2	2100
E2D05C51	2100
E2D16A11	2100
E2D317FE	2100
E2D35D2F	2234
E2D3BF2E	2100
E2D4F544	2295
E2D5A2DF	2100
E2D76391	2100
E2D789E8	2417
E2D8B1D0	3200
E2D8E74D	2234
E2D9205D	2100
E2DC20CF	2100
E2DC7766	2295
E2DCAB64	2100
E2DCE27A	2100
E2DD004E	2234
E2DE1ABF	2100
E2DEB588	2100
E2DF2C95	2100
E2DF5EB3	2100
E2E27997	2100
E2E28406	2100
E2E3406A	2100
E2E36AA6	2100
E2E382EF	2173
E2E3B010	2234
E2E3B0B0	2100
E2E4F866	2100
E2E57739	2295
E2E7FCF9	2417
E2E80FC3	2173
E2E84823	2100
E2E88FAC	2100
E2E8C781	2100
E2EA9EB8	2100
E2EB562A	2417
E2EB8E9D	2100
E2EBBBB7	2100
E2ECD7E0	2234
E2ED10E9	2100
E2ED1708	2100
E2EDF23C	2356
E2EE4240	2100
E2EFC137	2295
E2F009D7	2100
E2F00AD7	2100
E2F11EF4	2100
E2F138A8	2100
E2F2381C	2100
E2F2B0C3	2100
E2F329A6	2234
E2F3383D	6305
E2F3711D	2100
E2F391C0	2100
E2F3F2FE	2100
E2F46E39	2100
E2F4B015	2100
E2F50117	2100
E2F54C44	2173
E2F60EE7	2100
E2F61ECC	2100
E2F6663C	2100
E2F6665A	2100
E2F67FF6	2100
E2F6CEB2	2100
E2F7064A	2295
E2F73F24	2100
E2F75AA5	2100
E2F7D3EE	2234
E2F82F5F	2100
E2F8799D	2100
E2F8EC42	2100
E2F99AD4	2100
E2FA07AA	2173
E2FA2B1D	2100
E2FB1B23	2100
E2FC68F8	2100
E2FC6E32	2100
E2FC935B	2100
E2FD1461	2100
E2FD4242	2100
E2FD6647	2100
E2FD8E39	2173
E2FDFC4F	2173
E2FE3A84	2100
E2FF7D17	2173
E2FF92BC	2100
E2FFAC83	2100
E3002FD3	2100
E300433A	2234
E30067B4	2100
E300B977	2356
E301CD2D	2173
E302153D	2295
E3021E73	2100
E3025F8D	2100
E302BF34	2100
E302C426	2100
E3036108	2100
E303785F	2100
E304ABD5	2100
E305974C	2100
E305A8A9	2100
E305BAF3	2100
E3060817	2234
E306C9E2	2100
E30896C7	2100
E308CDBC	2100
E309A417	2100
E309AF85	2368
E309B7C8	2100
E309CC5E	2100
E309E1EC	2234
E30A1AC5	2100
E30ABBAA	2100
E30ABE1A	2100
E30B46CE	2100
E30B57AA	2100
E30BACEB	2173
E30BB64F	2356
E30BE25A	2100
E30C0860	2100
E30C3AFB	2100
E30C700B	2295
E30C8DD5	2100
E30C8F96	2173
E30D65A5	2100
E30ED844	2100
E30F58C1	2234
E30F8ACD	2100
E310FCC0	2572
E3113CFE	2295
E311DB65	2100
E31220CF	125
E312AD4E	2100
E31312FA	2173
E3134765	2100
E313AF7D	2100
E3157A62	2100
E315A2CF	2100
E31731EE	2100
E317D168	2173
E318BE00	2160
E3191CB4	2173
E319535A	2295
E31B415C	2295
E31B433E	2100
E31C7B4B	2100
E31D0EDC	2100
E31D29A9	2173
E31DB704	2234
E31DC489	2100
E31E9587	2100
E31EDBF8	2173
E31F77FC	2295
E31F8E76	2100
E31F9661	2100
E3206FD8	2234
E3210E16	2100
E321C69F	2295
E3231786	2100
E32322D1	2100
E3237261	2234
E323791D	2100
E32399AE	2100
E323D413	2100
E3243740	2100
E3254F9F	2100
E325EA3D	2100
E326269C	2234
E326B4DF	2100
E3272BCF	2478
E327652C	2100
E327D68A	2173
E32AF37F	2100
E32B093A	2100
E32B317B	2173
E32B49CD	2100
E32B9D12	2100
E32C2797	2173
E32C3FFB	2234
E32C54AD	2100
E32D4BFD	2234
E32D770D	2234
E32E254A	2100
E32E888B	2100
E32FC5FD	2100
E3320174	2295
E3326464	2100
E3327478	2100
E3330153	2100
E3349262	2100
E334CA2E	2295
E33503E0	2100
E3359DF3	2100
E3388DB0	3200
E338D135	2100
E338D8F4	2100
E339469E	2100
E339FFDA	2100
E33B1908	2100
E33B224F	2100
E33B500B	2295
E33BE5EF	2100
E33C7EA7	2173
E33D9B07	2286
E33E3B4C	2234
E33F8C9C	2100
E340B1FA	2100
E340F3C0	2356
E34163D6	2173
E3428AC4	2100
E343CDD3	113
E34414CB	2100
E344BE0F	2100
E345924D	2173
E3479A27	2100
E34801CF	86
E348D799	2100
E3499078	2100
E349C0FC	2100
E349F2C6	2100
E34B5B2D	2100
E34BB3A6	2295
E34BFE80	2100
E34C6C26	2295
E34C6DD8	2173
E34C7495	2100
E34C9696	2100
E34D61A0	2295
E34D705A	2295
E34E193F	2100
E34E3D51	2100
E34F1457	2100
E3500BCB	2100
E3508B31	2234
E3519529	2100
E35359E0	2421
E354FCAB	2173
E3553E11	2100
E35624EA	2100
E356358C	2100
E35648C9	2100
E357C6EC	2100
E3585124	2100
E358770E	2100
E35C5E36	125
E35C70A0	2100
E35C90C5	2100
E35D373D	2295
E35DC661	2100
E35E5AB3	2100
E35EB0A7	2100
E35ED907	2173
E35EECB7	2100
E35F0941	2295
E35F09A5	2100
E360388E	2100
E36058AB	2100
E360A63A	2173
E360DED5	2356
E360FD5A	2100
E361D464	2100
E3627DD9	2100
E3628189	2100
E362E35D	2100
E363619F	2215
E3638937	2173
E363C522	2100
E3641D5E	2100
E3642E8F	2173
E3647442	2100
E364C6D1	2295
E365B71E	2100
E366D515	2100
E367305F	2100
E3679BC4	2100
E367F493	2100
E3682696	2100
E3682CE8	2234
E368A83C	2100
E3692B6A	2356
E36AF696	2100
E36B0648	2100
E36B6CF6	2100
E36B727C	2234
E36BD582	2234
E36C1B18	2100
E36C6942	2192
E36C772F	2100
E36C9CB7	2100
E36E3941	2100
E36EE871	2100
E36F7DD5	2173
E370C06C	2295
E3712819	2100
E371666C	2100
E371AAF3	2100
E3724B32	2295
E372FD1D	2234
E373F1FF	2100
E37439CF	2100
E374FE71	2100
E37501C6	2100
E3752B56	2100
E3753790	2100
E3754C56	2100
E3758B00	2234
E3767C3C	2100
E3768840	2234
E377EB7B	2100
E37815BE	2100
E378414E	125
E378FD23	2173
E379669F	2100
E37A439C	2356
E37BE0B2	2234
E37C96FA	2100
E37CE653	2223
E37D0F14	2234
E37E751B	2100
E37EA9B0	2100
E37F9CCD	2100
E3800FF7	2100
E38019BE	65
E3806345	2100
E380A286	186
E3820643	2100
E3825835	2100
E3827862	2100
E3827DB4	2100
E383C62E	2481
E386B7F7	2100
E38706B3	2173
E3881D64	2295
E38838FA	8333
E38A7AE6	2100
E38AFFC7	2100
E38C3454	2100
E38D30CA	2100
E38E6128	2100
E38ECA10	2100
E38F9334	2100
E3909136	2100
E39149B9	2100
E39335AC	2100
E3939536	2100
E394418B	2100
E394B3E8	2100
E3958626	2100
E3960C23	2478
E39697D5	2100
E397137F	2100
E397F180	2100
E3987D56	2100
E39895CE	2100
E398B39F	2100
E398E0E6	2100
E39BBC02	2100
E39CB11C	2173
E39E11D3	2100
E39ECC11	2100
E39F47E3	2100
E39FEAA6	2100
E3A0028F	2100
E3A11021	2356
E3A128C2	2100
E3A1A157	2356
E3A1ABAF	2173
E3A1FC6D	2100
E3A25DDE	2295
E3A2A059	2100
E3A3005A	2100
E3A338F9	2100
E3A380B2	2100
E3A3A794	2100
E3A3C4E9	2100
E3A4DB7A	2100
E3A565BE	2234
E3A62568	2234
E3A705F7	2295
E3A73593	2100
E3A73B96	2100
E3A76D58	2100
E3A7BB19	2356
E3A7D183	2100
E3A889FE	2100
E3A8DCEF	2792
E3ACC93C	2173
E3AD4569	2100
E3AE7DD9	2100
E3AEF662	2100
E3AF1D38	2100
E3AF6E72	2539
E3B11D0C	2100
E3B16014	2173
E3B1AED1	2100
E3B1C902	2100
E3B1E115	2100
E3B2542B	2478
E3B2B077	2100
E3B2D09C	2173
E3B2DF13	2100
E3B3631B	2100
E3B4C238	2295
E3B68175	2100
E3B77516	2100
E3B778AF	2100
E3B7EEFD	2100
E3B7F6E5	2100
E3B86B35	2173
E3B8BA93	2100
E3B97ECB	2295
E3BC69D6	2100
E3BD304C	2100
E3BF051D	2100
E3C03A20	2100
E3C1F49C	2173
E3C24053	2100
E3C2B4D9	2100
E3C5D99C	186
E3C5E4DD	2478
E3C63B7F	2100
E3C71AF2	2234
E3C7B102	2100
E3C7CBE7	2100
E3C82546	2100
E3C912A6	2100
E3C94FDE	2100
E3CA4D51	2173
E3CAA8F1	2100
E3CAA9F6	2100
E3CC9612	2100
E3CCBC0A	2100
E3CCFF26	2100
E3CD7123	2100
E3CD74AF	2100
E3CDED6D	247
E3CE97DF	2100
E3CEB2A8	2100
E3CED4EB	2295
E3CEF65D	2100
E3CFA808	2100
E3CFDFC5	2234
E3D089F6	2100
E3D0DD8D	2100
E3D179FE	2100
E3D28D0D	2100
E3D291EE	2100
E3D322DD	2100
E3D76CE3	2100
E3D7AF4C	2100
E3D8278F	2100
E3DA03E3	2173
E3DA9869	2201
E3DB4595	2100
E3DBD9A1	2100
E3DC0363	2173
E3DC1B87	2100
E3DC7E11	2234
E3DD9A45	2100
E3DE78BA	2100
E3DED164	2233
E3DEF5FF	2100
E3DF2307	2234
E3E0367A	2234
E3E1B21F	2100
E3E2C986	2100
E3E32AA5	2100
E3E36AE3	2100
E3E3F5A6	2100
E3E4AC8B	2234
E3E53219	2295
E3E614A5	2295
E3E652DB	8684
E3E74255	2100
E3E7A445	2100
E3EA3FE3	2100
E3EA4C6F	2224
E3EA5D46	2173
E3EA96DF	2100
E3EAA007	8055
E3EBB592	2100
E3EBC8B0	2295
E3EC0682	2295
E3ECE64A	2100
E3ED5921	2356
E3EDD253	2100
E3EDE11B	2100
E3EE28DD	2100
E3EEFC23	2100
E3EF1C56	2100
E3F05F13	2100
E3F0DA88	2100
E3F0E03E	2100
E3F10581	2100
E3F2ADA3	2173
E3F37DB5	2100
E3F3A3B6	2173
E3F3DA98	2217
E3F3E068	2295
E3F4191D	2417
E3F4D67F	2356
E3F58F4D	2100
E3F62BDB	2100
E3F69B54	2152
E3F754DA	2100
E3F78E5C	2100
E3F7C283	2100
E3F7CECF	2229
E3F86F3B	2100
E3F89E5D	2100
E3F8FC49	2295
E3F929AB	2100
E3F9601D	2356
E3FA304B	2100
E3FAFF02	2173
E3FB3A38	2478
E3FC8C29	2100
E3FCC85F	2295
E3FD894E	2173
E3FF89B8	2100
E4001BB5	2100
E4008816	2100
E40196EB	2356
E402374C	2295
E402C477	2100
E40302A0	2100
E4031AF0	2100
E4032257	2100
E403F710	2234
E404470C	2295
E40515FD	2100
E40596EB	2100
E405B667	2100
E406AF9D	2295
E4071FEC	2234
E40867E9	2100
E408F528	2100
E4093EA4	2100
E4094EA0	2100
E409E0AB	2100
E409E54A	9824
E40A5D71	2173
E40A83FC	2100
E40AF982	2100
E40B3E02	2100
E40BB44C	2100
E40BD1F5	2234
E40D090C	2100
E40DC7A5	2173
E40EB599	2173
E4101AF2	2100
E4123528	2100
E414CB83	2234
E415E8E8	2100
E417C2B8	2100
E4182CF4	2100
E41903BA	2225
E419053F	2295
E41905E5	86
E41932AD	2234
E41AC116	2100
E41AEC31	2173
E41B7826	2100
E41BD703	2295
E41BFA59	2295
E41C1EE8	2173
E41E7EB1	2100
E41FA577	2295
E4209BAA	2100
E420DAC8	2100
E4217EBA	2100
E4218824	2100
E4225234	2100
E42303CC	2100
E4245EEA	2173
E424DC66	2100
E4252624	2100
E4259BDF	2100
E4262268	2100
E42686BB	2100
E427C3B4	2100
E4281462	2100
E428B090	2100
E4291EEE	2100
E42A04C8	2173
E42A1ADA	2100
E42A4EDD	2100
E42AC525	2100
E42C4158	2100
E42CC262	2234
E42D2B02	2100
E42DBCCC	2295
E42DF343	2420
E42E4915	2100
E42E7DD0	2100
E42EEB87	2100
E431E392	2100
E432A605	2173
E433014E	2144
E4347B9C	2100
E434A967	2100
E434E976	2269
E4355A31	2100
E4357A5D	2100
E4368727	9596
E4369947	2100
E436A5D7	2100
E4374364	2100
E4375451	2100
E437EEDB	2100
E43888B3	2100
E43895EF	2100
E43936AE	2100
E4395E33	2100
E43A3828	2100
E43A82EB	2100
E43AAA8A	2100
E43B7F9F	2173
E43C3D3B	2100
E43C53A4	2100
E43D6402	2295
E43E73C2	2235
E43EB4A7	2100
E441ECCF	2176
E44227B7	2100
E4447ACB	2100
E44568CE	2100
E445DD2F	2234
E4464816	2234
E44651C2	2100
E446BC10	2100
E446D60A	2173
E4470E4B	2100
E4483910	2173
E44B1972	2100
E44B27A4	2173
E44CC9F4	2100
E44CD4F5	2356
E44CE4C4	2173
E44D8BB0	2234
E44F996F	2152
E450EF49	2100
E45104B2	2100
E4522713	2100
E4527F40	2100
E4532C41	2478
E45423E5	2100
E45537A8	2295
E4559F6E	2100
E456112D	308
E45685AC	2352
E456BFC8	752
E4575246	2100
E4575259	2100
E4576058	8000
E457691F	125
E4586757	2295
E459D6E1	2100
E45C5352	2100
E45D3C9F	2100
E45D6345	2100
E45E5560	2100
E45EAE4C	2100
E45F579D	2173
E45F7728	2100
E4606988	2100
E460720D	2100
E461079A	2100
E46148A7	2417
E4620BAD	2100
E462F2AA	2100
E463F2F3	2234
E464DFD6	2100
E46513B5	2234
E4654556	2100
E465FE4D	2234
E466DCA3	2100
E467754A	2173
E4695E64	2417
E469C092	2100
E46A07A0	2100
E46A93D1	2173
E46B9264	2173
E46BEA24	2100
E46CA099	2100
E46E9136	2100
E46F4E1F	2100
E46F875F	2100
E46FAA76	2478
E46FF3BC	2417
E46FFBA9	2100
E470652A	2100
E4710DC6	2100
E4713090	2173
E471F0A3	2234
E47276EC	2100
E47304BE	2100
E4730C8A	2100
E4737463	2417
E473770B	2100
E47518D8	2100
E475530A	2100
E4756FCC	2234
E4761E4A	2100
E476C4C8	2478
E4774F8D	2100
E4780D0E	2173
E4782658	2100
E4786915	2173
E478BE53	2100
E4790FD3	2100
E47A234D	2100
E47B723C	2100
E47BED40	2100
E47C2FC9	2100
E47C6CF4	2100
E47D382A	2100
E47D6755	2100
E47D87E3	2100
E47DC93C	2100
E47E930E	6598
E47EA3A2	2100
E47F49BF	2100
E47FE5BF	2100
E48042B8	2100
E4808A00	2100
E4817613	2234
E4817CBB	2100
E4834F39	2100
E483FBD2	2295
E485547A	2100
E487A318	2100
E488151F	2100
E4883AE9	2173
E488AD0B	2100
E489A2D6	2173
E48A2850	2173
E48ADA6D	2100
E48B49F8	2295
E48B61D9	2100
E48B77CE	2100
E48B8AF7	2100
E48C794D	4111
E48D086E	2100
E48D3CD1	2100
E48E2423	2100
E48F020E	2173
E48F0E18	2100
E48F6247	2173
E490ABF2	2295
E491AE90	2100
E492534A	2100
E493740F	2100
E4945770	2100
E49600B5	2295
E4963505	2100
E496808F	2100
E4985CB3	2100
E49926B8	430
E49977AF	2100
E49993C0	2173
E49A3044	2100
E49D59C3	2100
E49D7370	2100
E49D7BD4	2234
E49EDB0A	2295
E49EF5D8	2100
E49F0B9A	2173
E49F2631	2100
E4A01DEB	2234
E4A052DC	2173
E4A06A9D	2100
E4A0E372	2100
E4A1674D	2100
E4A236B9	2100
E4A28E3E	2100
E4A429A3	2100
E4A55E0E	2100
E4A580F9	2100
E4A6CE52	2100
E4A91D88	2100
E4A94881	2173
E4A9F2EF	2173
E4AB1C5D	2100
E4AB52C9	2100
E4AD4B2B	2100
E4AE7174	2173
E4AEA9D1	5996
E4AFB919	2100
E4B013B5	2100
E4B17870	2100
E4B1924F	2355
E4B2816F	2722
E4B4EC32	2100
E4B5FCC9	2100
E4B66EDE	2100
E4B77A8B	2100
E4B79418	8016
E4B88269	2100
E4B98BD7	2374
E4BA2687	2100
E4BB19C3	2100
E4BB411D	2100
E4BBA239	2100
E4BC1365	2100
E4BC7A2D	2100
E4BD690C	2100
E4BF1199	2100
E4BFBEE3	2100
E4BFDF26	2100
E4C02D21	2100
E4C0DF25	2100
E4C10CF6	2100
E4C1147D	2100
E4C1A9B8	2100
E4C2E114	2100
E4C3B6E6	2356
E4C425FD	2100
E4C432E0	2100
E4C4BB77	2100
E4C4D0A1	2100
E4C56C6A	2100
E4C63A4B	2100
E4C65BFB	2173
E4C6C6A5	2120
E4C76C01	2100
E4C89290	6143
E4C8AC17	2100
E4CA85BD	2234
E4CC082B	2100
E4CC7C29	2100
E4CD0322	2100
E4CD68E8	2265
E4CD8804	2100
E4CDCAA2	2100
E4CE9B4C	2100
E4CEE7F8	2234
E4CF05D3	2173
E4D0B6E3	2234
E4D1116E	2100
E4D1C3BB	2234
E4D2B3AF	2100
E4D2BBB9	2173
E4D388AA	6276
E4D3959F	2100
E4D3BA14	2173
E4D433B1	2295
E4D46073	2173
E4D6162A	2100
E4D62DB8	7622
E4D76F7E	2100
E4D7C0FB	2234
E4D8E320	2356
E4D91267	2100
E4DACEFF	2173
E4DB49F2	2100
E4DBD432	2100
E4DBEA43	6482
E4DBEF18	2173
E4DD0D46	2100
E4DD3C66	2100
E4DD4940	2100
E4DD9667	2173
E4DE1386	2234
E4DE7ED9	2234
E4DF29DD	2100
E4DF995B	2100
E4DFB4CB	2295
E4E2B73B	2295
E4E37AE8	2100
E4E3C2BF	2100
E4E416B4	2173
E4E469FB	2100
E4E4D44E	2173
E4E5E64A	2173
E4E5ECDC	2295
E4E639EE	2234
E4E9096D	2295
E4E90D7F	2100
E4E92953	2356
E4E93E43	2100
E4E9C2F2	2539
E4EA0337	2100
E4EA34ED	2100
E4EA5E01	2234
E4EAD13A	2100
E4EBE24F	2100
E4EC2EC5	2100
E4EC378E	2100
E4EEA314	2100
E4EF5113	2100
E4EF89D0	2100
E4EFC167	2356
E4F10AF1	2100
E4F140CE	2100
E4F1A01C	2234
E4F429C7	2100
E4F4E0CC	2100
E4F5114E	2295
E4F51AFF	2100
E4F55FDF	2100
E4F5A299	2173
E4F648DD	2100
E4F888EE	2173
E4F90484	2100
E4F97D3C	2100
E4F981F2	2100
E4FA2DEC	2295
E4FA99F5	2295
E4FC1F0D	2234
E4FCC15C	2234
E4FCCD5B	2100
E4FD28CA	2100
E4FD5166	2173
E4FD5518	2100
E4FD7C05	2100
E4FDA52A	2100
E4FE9845	2100
E4FEAD12	2100
E50040C8	2173
E5011AB9	2100
E503D793	2100
E504355D	2100
E505D861	2100
E5063A25	2173
E50747EB	2234
E507591F	2100
E5077F8D	2100
E507DA36	2100
E50827A0	2100
E5096FB3	2234
E509DCFF	2234
E50AD783	2100
E50B6DB0	2173
E50B86DD	2100
E50C2983	2100
E50C46BC	2356
E50D0F88	2100
E50DCEF7	2100
E50EB496	2100
E50F589F	2100
E50FC316	2173
E5135178	2234
E5137C2C	2100
E513CC81	2100
E5146C65	2100
E514D762	2100
E515D595	2100
E5181824	2100
E5184DEA	2100
E5189A41	2100
E518C465	2100
E5193948	2295
E519B74A	2100
E519DD29	327
E51A1FE9	2100
E51B6420	5318
E51B9B59	2100
E51C68D1	2100
E51CB820	2100
E51D118D	2100
E51DD608	2356
E51DD8E5	2173
E51DFBC4	2100
E51E56F4	2100
E51EB6FF	2417
E51EF574	2234
E51EF9A8	2295
E5207110	2100
E52075B8	2100
E521D22B	2100
E52466F4	2234
E52486B1	2100
E524C05D	2100
E52545FD	2100
E525D788	2100
E5260F23	2295
E5263A02	2295
E5265337	2100
E526684D	2100
E526D195	2234
E527323C	2100
E5273B6C	2100
E527DDD7	2100
E5281B19	2100
E528DF0F	2295
E5290B26	2234
E529FCFE	2100
E529FDEE	2100
E52A426A	2100
E52ADED6	2100
E52B1F9F	2100
E52BE564	2295
E52C3135	2100
E52D732B	2100
E52EA181	2100
E52EDEE7	2100
E52FDC13	2234
E5306F78	2100
E531AB45	2100
E531E66B	2100
E5324A29	2234
E532DA7F	2100
E532F81E	2100
E535409F	2100
E536BA94	2173
E536FFBD	2100
E537119A	2356
E5372F44	2173
E537C1BC	2173
E539267E	2100
E5398D0F	2173
E539ACC7	2100
E53AE8C1	2100
E53B8580	2100
E53BE8FC	2356
E53BEB3B	2100
E53C1599	2100
E53CA091	2100
E53D5795	2100
E53DAAAB	2100
E53EBDAD	2100
E53F26E9	2100
E540002D	2100
E54058AA	2295
E5407038	2100
E54085FB	2100
E541ED18	2100
E5445C35	2356
E544F121	2100
E546BCA7	2173
E547774F	2100
E547F907	2100
E5486ED7	2356
E5497946	2234
E549C1EC	2356
E54A07DC	2100
E54A1717	2100
E54A5C74	2198
E54B0220	2233
E54CAF89	2100
E54CFE46	2100
E54D529F	2234
E54DB943	2100
E54E555E	2100
E54F40B8	2100
E54F48FC	2100
E54F728A	2100
E54F936B	2234
E54FBB7F	2100
E54FF469	2100
E55139F4	2100
E5521DAC	6356
E5535BDD	2100
E554025B	2478
E554520E	2234
E555C1D4	359
E555D5F3	2100
E5560091	2100
E558060E	2100
E559185A	2100
E5599B6F	153
E559BCE9	2100
E55A1644	2100
E55AFEF9	2100
E55BD223	2234
E55BE1CC	2100
E55C3597	2100
E55C8EF2	2417
E55CA194	2100
E55D253D	2100
E55DD8CA	2100
E55F0CE1	2100
E56023B3	2100
E56048A7	2233
E5621B04	2100
E563559A	2100
E564B7A4	2173
E566B820	2100
E566C32D	2100
E56778A4	2100
E567E46E	2100
E569D93D	2234
E569DBB6	2173
E56A0426	2100
E56A5C35	2100
E56A77DA	2100
E56A9464	2234
E56AB2DD	2100
E56AF86A	2100
E56B09CC	2100
E56CC549	2100
E56DB222	2100
E56E9CDC	2100
E56F0765	2100
E56F72F8	2295
E56FFA24	2100
E57002B5	2173
E5711894	2234
E5719DFF	2295
E571EB29	2100
E57307A2	2100
E573B541	2100
E573E0E2	2100
E573FECD	2100
E57472CD	2100
E5749EBB	2100
E5756148	2173
E575881F	2100
E576724B	125
E5775978	2100
E5784BD9	2100
E578E71D	2100
E5790DA3	2100
E579995A	2417
E57A4B6F	2100
E57AC8C3	2100
E57B47F1	2295
E57BC3F5	6175
E57C1766	2100
E57CD028	2100
E57CD87B	2100
E57D6762	2356
E57DBF3C	2295
E57E0454	2421
E57E6EC4	2173
E57F3945	2173
E57F3C5F	2100
E57FE9B6	2100
E5814D46	2173
E5819347	2100
E5825676	2100
E5827AFB	2100
E5846F7B	2100
E5849720	2100
E5853F24	2100
E5873C58	2100
E5878BB5	2100
E588A571	2173
E588CEC1	2100
E589CAAE	2100
E58A38E7	7088
E58A5DB7	2356
E58A781C	2100
E58ADCCD	2100
E58B1C5A	2100
E58BA38B	2100
E58BA890	2100
E58C40C1	2136
E58E05F2	2100
E58E58B0	2234
E5905DCC	2100
E5905E18	2234
